,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
800_2049,0.0016277507570203993,0.011055657817750931,0.030965057598731954,0.06068393002755464,0.07864839680795145,0.07932011409422132,0.0793974346637059,0.07419991790641993,0.05761621097169247,0.043355947237258156,0.038200214967148254,0.04196002055862832,0.040551431914187544,0.02901302288688857,0.020945946838681492,0.020063105035520667,0.02388966120763444,0.029651351119835266,0.028629447900855268,0.02401903346700699,0.02098781390389546,0.01901838275206836,0.01800165442346326,0.015487978949867203,0.013237920099252195,0.010321759268944337,0.008257858841762642,0.00734187571939234,0.0065534756655734805,0.006444335025485784,0.006288207481834483,0.05426508408976651,0.2642883402673194,0.20554813209579317,0.0841738309537279,0.04418511331578568,0.03154145230325562,0.02581766571044969,0.021055720577059733,0.022936270234096626,0.024705779956174182,0.02347173375783583,0.033661781056333856,0.032911174217859364,0.031179732971252493,0.03341575355542495,0.02864213739267883,0.017333873356999832,0.011175285868651593,0.008732159565432525,0.007969166021273424,0.0066206666624093104,0.00457105223578386,0.0032786233646520634,0.002319121616309845,0.0014149471533588672,0.001236413435424745,0.0011333009921035578,0.0011031049562457514,0.0010625040876128759,0.001087938123285267,0.0011904449943285404,0.0016356507226459149,0.02060112847843469,0.5365232201735284,0.11267660414444859,0.03835653519288798,0.029227450525295413,0.03686000093808651,0.04790051944888959,0.04958040447383586,0.05123769064241089,0.038377399910463385,0.022323486140872848,0.009480041328656407,0.003039917783103388,0.0013574177869570302,0.001531492290844694,0.00183672824492602,0.0013982113376783327,0.0007548733704325261,0.0005668156521275736,0.0005320502981727793,0.0004955232794095076,0.0004594917288736202,0.000437663600856081,0.00041173409695630564,0.00040413691746974724,0.00039596169171790725,0.0003997602814611864,0.00041079821252680207,0.00043240613244328153,0.00043378243307490446,0.00042813960048525057,0.0004486464798964317,0.011281095861210762,0.55,30,-41,18,3364
800_2050,0.002163902431075415,0.014396517496964982,0.03720638828105336,0.06690202875521425,0.079890067711789,0.07931650818656646,0.07941356490710852,0.07086032442378697,0.05394245169570147,0.04196172717141153,0.03973289087653614,0.04359817614842378,0.03907245925544558,0.027629400335905437,0.02317048907558621,0.024055285225643937,0.027175578965634103,0.029721459874010137,0.025255364324393837,0.021044324807829896,0.01876393229129392,0.017742552066553934,0.015647354563009135,0.014361807195035452,0.012157248843301898,0.00897601251134347,0.007579975728663101,0.006959401773864338,0.006405330665585592,0.006323248095915602,0.006139704643682372,0.05243452167167016,0.2929583615107949,0.19533966989484403,0.07808218672810179,0.0420579581115746,0.031179402659100904,0.02625601746162158,0.02244333439987457,0.025191476449073904,0.02306467908302704,0.0307089005251743,0.03632082140264192,0.03126316431554147,0.030323839134458845,0.030983059610993582,0.020325675670021685,0.013590583373099246,0.009551664013526062,0.007948328829710654,0.0075015265926605965,0.006273343435012956,0.004431577929775196,0.003209230286805637,0.002088398578424583,0.0013257078204044386,0.0011660018951109177,0.0010979851178961142,0.0011108672918081046,0.0011219327488863526,0.0012613795288823845,0.001669315036095411,0.0011973264974866548,0.018956284067569534,0.5597795353565026,0.10218674351635783,0.03775971618699103,0.0342127141991725,0.04560647403008791,0.050935895439908625,0.05496509811702255,0.0485383522136089,0.027383290256958633,0.010040498471865883,0.00370772637557945,0.0019877634762403167,0.001796099850280512,0.0016717097991944348,0.001013094894937614,0.0006627438061516895,0.0005683846348476237,0.000532573292412796,0.0004918623197293907,0.0004703369778508086,0.0004434165374962647,0.00042632288365150833,0.0004070822008214203,0.0003997878074738189,0.0004066693106319334,0.00041495464043430323,0.00041974416663235093,0.0004336172769991097,0.00044038867610669434,0.00044275591319308574,0.0004582530583051595,0.010996394312553249,0.55,30,-41,18,3364
800_2053,0.004252879055765279,0.024189364433176642,0.05206369122948569,0.07513450861332976,0.0809063005721667,0.08303824530257584,0.07588046355566938,0.06205464287861315,0.048509009484142704,0.042898189647180375,0.04360057091152281,0.04196054355286833,0.033531307756456005,0.026461939562125,0.025044129703452357,0.03004948736655114,0.02980728598139814,0.02461849497011666,0.024184134490776475,0.020342934479942235,0.015321914515655585,0.013648608207728468,0.014367560131675635,0.012243983309106771,0.009254933597348166,0.007540338270472362,0.006979165450934442,0.0063805297282037475,0.006049171588134218,0.005959601943028201,0.005128426465578501,0.048597643244819216,0.33372788202306947,0.17679778994745615,0.06965716241162223,0.039926508849392854,0.032684607607881604,0.028151210957378943,0.027037068070067574,0.023325873416896434,0.03314431954485628,0.03709966993007732,0.032694076556227164,0.032005017881998846,0.027864720217900322,0.019687154754986558,0.01379152326531619,0.009831713666048689,0.0077168075374590495,0.007218806916912621,0.006859014405793763,0.0050524821967255495,0.0038128206918101744,0.002908068182593915,0.001473302300139678,0.0012604436444528808,0.0011869767167368506,0.0012075386481732967,0.0014777615141861361,0.0013576930470833547,0.0011137299971218802,0.0009370129960215003,0.0008376440904183271,0.018153598013194428,0.5950467160475993,0.08886145585301021,0.042866342050564624,0.050217576614252,0.05834653113885684,0.06255132225055322,0.04489844993315583,0.019675263517529337,0.00788064236464744,0.004534965633222708,0.0030717929057317746,0.0017344966340090712,0.0009361321636172616,0.0007191996580608607,0.0006704510896887776,0.0006194178622682007,0.0005662651318749244,0.0005192231762860539,0.0004923853139694074,0.00045888615659570606,0.0004305343635842744,0.0004017696803833559,0.00039230073203779035,0.00038817183014292167,0.0003901261770398262,0.00040289824690128664,0.00041820270992493324,0.0004227445020092888,0.0004226894499840239,0.00042651556573993556,0.0004413245605361979,0.010795206686222613,1.0,30,-41,18,3364
800_2056,0.00773260746871008,0.03860146165329159,0.06910265088714136,0.08295965853651018,0.08343684949150647,0.07725800285786073,0.06653967632492058,0.057695816200225535,0.04829705918687278,0.045413846993685975,0.041824482472426094,0.037719142844370786,0.03219412158878383,0.028216392555292603,0.029766987898904224,0.02940590166519164,0.023590480976332255,0.02247997152268837,0.02123937413334349,0.016651668659916994,0.01436593609693032,0.014197972367847063,0.012236358603607582,0.009567491470789726,0.0076825927037569046,0.006856894902821064,0.006234421653150661,0.0058224948741059275,0.005804052445642181,0.0052077564339852445,0.004244345991849217,0.04765352853753854,0.38014144626955365,0.1553251603830652,0.06464283126840527,0.040241929428148186,0.0360575626178251,0.02973447967798529,0.025779184344789513,0.03407640538461657,0.03405537551096537,0.03100612640957958,0.03018634670135972,0.025801260206920744,0.020941377520584503,0.014719287521093184,0.010336127847538481,0.008009161317628384,0.006811091617800654,0.006400073197172792,0.005631436820424037,0.003935614234163569,0.003102401831779068,0.002007857465462011,0.001322900167115928,0.0012095205210828337,0.0012838132291778377,0.0015162428798463125,0.0018445181065010056,0.0021430927655252765,0.0016312190346120892,0.0011990055842572348,0.0010083604207648312,0.017898789714255767,0.6363453966267202,0.0874732639839301,0.05869924946472916,0.06462653586892686,0.05979153669801036,0.0361519493151418,0.01743822447088948,0.008940669111123394,0.005294821211941709,0.0030943367100777575,0.0017571780684182165,0.001067018353684599,0.0007623879718811872,0.0006633218524169711,0.0006277857701084679,0.0006031224627897856,0.0005469969230322038,0.0005005330137086149,0.00044790327755535536,0.0004219187216303151,0.00039923728722116974,0.0003742161417382655,0.00036306810662212,0.0003691513554138932,0.00036978445370443975,0.0003697569276918073,0.00038674047748603384,0.00039791603861481176,0.00041068810847627227,0.0004085961315162054,0.0004221664557440072,0.01047452863905448,1.4,30,-41,18,3364
800_2060,0.003796745500432819,0.022649999702719064,0.05106623110972331,0.07498875837644091,0.08287977804785078,0.08634147692252132,0.07738613644666482,0.0627542440156797,0.047756998819023955,0.04042343595544662,0.04128667923761313,0.0413220226378332,0.03238454654417518,0.025941945657485237,0.026350651893051972,0.030922392279151643,0.028986818122862468,0.024924584230589592,0.023362785799836562,0.018821764443834713,0.014520880022038427,0.014134084492527128,0.015766817457834002,0.013512960017475715,0.009879636454041798,0.007761041839759409,0.007198520245602499,0.006569248070811879,0.0062506344745911786,0.0061024068965653926,0.005357608046756346,0.048598166239059236,0.33449128845741805,0.1769547983235117,0.06937436015783637,0.03807340262695052,0.02945754046489013,0.02633336555711879,0.027239631997029834,0.024883735627843025,0.036487794195270415,0.03657251926215312,0.03192574296561737,0.030690237888609494,0.02747690622592162,0.022009028972559647,0.01449258328105226,0.010123544451978009,0.00802713580387738,0.007725368127387744,0.007390872021878115,0.005241943741674758,0.003929338303283369,0.0029453934557235276,0.0014670263692594776,0.0012254305563843943,0.0011528995130978678,0.0011620381492918439,0.0010469243644629048,0.000867812600263501,0.0007800046199659602,0.0007209337968567055,0.0006896642465062333,0.019040733874325914,0.5959738196790731,0.08414035932236683,0.04290308927742895,0.052862578694117514,0.06330036010630766,0.0642110307082399,0.04145992796112182,0.01770318986848952,0.007876017994525187,0.004449690046087354,0.002354327386466759,0.0013906141581917744,0.0009070096422521211,0.0007527813934724594,0.0007093728715510732,0.0006668727080465581,0.0006166377349923225,0.0005634850045990461,0.0005259945753936384,0.0004897428167566914,0.0004538764222965987,0.00042533194719673986,0.00041506474448483303,0.0004034487671539358,0.0004128076114489715,0.0004218361435924177,0.00043876464136137933,0.0004465820289489974,0.0004511513470459854,0.00044391200572364896,0.0004683826309539041,0.01136193976031229,0.85,30,-41,18,3364
800_2063,0.00420057963176361,0.01982547296846466,0.03312221615671242,0.04688131377914757,0.05971377571232366,0.06293613590715498,0.06287530341923725,0.0584673428083007,0.05405872157306097,0.04954462065741367,0.04285596474380219,0.04301712954776523,0.04660120907459968,0.04293964382220486,0.039799861665270914,0.04147823275952241,0.03490331433010824,0.024077553769863598,0.021234584607145446,0.023471100659545285,0.022272150127313314,0.02072843628685981,0.017158890494695298,0.014570922313004235,0.013682272521177964,0.010274331949178614,0.008930897376638871,0.00844104445583165,0.007777199609174662,0.00726683980895626,0.006410698238048921,0.050482239225713085,0.22249287021220793,0.172024476570849,0.07645498649133405,0.04598501175580948,0.03590327931702017,0.036155279962670324,0.03780681319460517,0.037490566835470855,0.03868098430378676,0.05163098231090345,0.0447811340673163,0.03438984409046237,0.030393590050469495,0.02841848854004011,0.021303537268789752,0.014806159616961221,0.01126014856559746,0.00922966471775157,0.00807203073048092,0.00635559116075874,0.004875902825688332,0.002500105149368256,0.0016059226290028603,0.001255709170280098,0.0011054997193447752,0.0010231143635358287,0.0009626947658075835,0.0008994675147908276,0.0008499206920524033,0.0008136689334154563,0.000752643763409297,0.019719910710019183,0.4779955128195247,0.10810703831334688,0.05049432314525873,0.05735474137769675,0.07694654602492447,0.08470409206107957,0.06232637967532077,0.03435246376530749,0.014699523844023078,0.005157025992703625,0.002922932229415442,0.0019497225267822598,0.001251442638322067,0.0008652251550760499,0.0007175756233155457,0.0006473017130648806,0.000597975098427516,0.0005604571432094758,0.0005245356967241182,0.00048030139442375834,0.00046362063076848886,0.0004413520865488304,0.00043703050256553447,0.00042323997023667307,0.0004167988832806779,0.0004446827340773578,0.00045401405235976104,0.00046400599494534326,0.00047540176417518084,0.0004965142158642761,0.0005182047138186529,0.012310018213412039,0.55,30,-41,18,3364
800_2296,0.0013678776717573641,0.06409324690018561,0.1601000152163798,0.11403704979279519,0.05954344474615401,0.04500026865388329,0.042718444784690425,0.040677886416221054,0.03730383036577226,0.033702657185093056,0.031647124665751626,0.03208704539964357,0.03452722641951097,0.03169857078336169,0.030001399422482235,0.027966263678501458,0.028553696314090743,0.02949910474396514,0.029184014477361395,0.025085115936262087,0.01623043808860249,0.007435409110317432,0.0033185360829691276,0.00206070740971633,0.0017411854550787584,0.0015716252172628177,0.0014583281492676209,0.0013629780415087866,0.0013216064445222024,0.0013026685478310714,0.0013021455535910547,0.06210008832546934,0.0004651070354506416,0.05476465369303299,0.19158831478924213,0.11903588379090008,0.04413553896703463,0.036321977495172485,0.04594355758078499,0.052707249404832554,0.046382129540057944,0.04069566822038163,0.037466564152455355,0.03491853621509399,0.03501685913221713,0.03402713382200447,0.0354116922574171,0.037002090215295255,0.03807632038428956,0.025196899073562498,0.009817069827328221,0.003883259758136634,0.002421656013365751,0.0019697064119534244,0.0017942556074341373,0.00166001124382564,0.0015519716442432428,0.0014644939760972914,0.0014147819972830725,0.0013820535682630799,0.0013428840522870923,0.001332341589448861,0.0013000260506183553,0.05950931249048976,0.048706783884906915,0.2556682941513389,0.1151434303445442,0.06103711629564171,0.06771905586217086,0.08774918473455785,0.08991482130442911,0.059222106074682694,0.03450143454567435,0.02499155501932436,0.021054564484529168,0.01892680370804017,0.014020044222190855,0.011711189808592917,0.005714317644460368,0.003996501774106567,0.0029689832485495444,0.0024324737363303067,0.0021965207560448777,0.0019408040986893433,0.0016983825054352865,0.0015707719108712115,0.0015034708099848518,0.001470962589065919,0.0014528229467411294,0.0013969176150846073,0.0013004664668204748,0.0011760488897217649,0.001189894474075891,0.0013297266182487775,0.0016812062735526328,0.05461334320159237,0.15,59,-22,36,5150
800_2458,0.0007252003288147365,0.033705740098507894,0.06902348607481042,0.048690020543213745,0.02038540711743412,0.010557657197204503,0.012535208522758176,0.026617709267612078,0.04733893373916218,0.06523420012380099,0.07545017692619879,0.07673002640955756,0.0765451066566927,0.06944312013739223,0.05807088564835541,0.03933869084962671,0.02333743434220207,0.016693755933232024,0.017718026389298414,0.022914304476015925,0.022455363267394952,0.01814432174693729,0.01163607132011894,0.008083646707811816,0.005158925287575265,0.00393305431498875,0.0034966018586884977,0.0026016486099693934,0.0019463643532411,0.0015764697954861304,0.0014858816879127113,0.10842656026798445,0.0002384027954097181,0.03244356231525917,0.07767226934797923,0.04315390630453591,0.02343881264672741,0.014031137205281735,0.019215496528529392,0.032820531058260674,0.05300417250309888,0.07355525869056775,0.08023730836114745,0.08614205096099917,0.08761551841721464,0.06469537842652064,0.04441699244620151,0.02634817455191505,0.017691381209070194,0.01819874067391166,0.0215252593005442,0.021806134733445802,0.01754863130755827,0.01063726242573757,0.00665829472167788,0.004730235166837364,0.0037137545723459585,0.0035297431778979773,0.00258425216998568,0.001859877621549917,0.0015246933657244769,0.001465677594640487,0.0013789156028229798,0.10611817379660127,0.013744673991815747,0.058897189021569166,0.05823851906528708,0.0740563146985164,0.09705454598704868,0.08276389353466813,0.06206620380391878,0.050033372537715594,0.05533306585389325,0.05465284302971995,0.048234657716234995,0.039216640509614396,0.025243197826810292,0.018423490567055677,0.023163910358567054,0.01944952268793055,0.017213034161543343,0.023157138959459467,0.02331976264209203,0.01855473459528724,0.007728726300928904,0.006058640536479784,0.004897483219592179,0.003968728027360416,0.003304305134438147,0.0020879031101971985,0.0016943637075909476,0.0015408511351397297,0.0013758326894081445,0.0012370190077026593,0.0011591754439780682,0.10213026013843603,-0.15,48,-22,36,5701
800_2459,0.0007605712550474449,0.03217474327589058,0.06866617090482847,0.04759019118247126,0.019191603949564418,0.009898271564593972,0.012808321620097424,0.028154706760983264,0.04949259649353832,0.06833225284558414,0.07751440766553208,0.07924059144372615,0.07863757908498689,0.06915742765227996,0.056785173124305935,0.03678711205663576,0.02058378709047624,0.017368280872790406,0.0201584551432795,0.024483975346381838,0.02160007500287922,0.015967069199735135,0.010558785763722434,0.007347793812108319,0.004555169726494932,0.003923282580504228,0.0031344421104832487,0.002318681200107726,0.001683270724500067,0.0014277742752455925,0.0013483892548135838,0.10834904701641145,0.0001189949526101156,0.031336796399333296,0.07700165310221466,0.04243787213792778,0.022092955785076012,0.013814645115927454,0.01938370799172634,0.034688005859297155,0.05611235479753076,0.07476100814791994,0.08324686495231724,0.09266219262527474,0.0888012289373704,0.060075687726415215,0.04131255368948764,0.023661470562911364,0.01724931344619292,0.020518743122625745,0.023372860320460043,0.021196736339775816,0.016190965786487547,0.008604989387070569,0.0060404183161170966,0.004354697776492741,0.0037283708850537937,0.003116605254297416,0.0022001266636997295,0.0015710746970101685,0.001410185153173452,0.0013592620298034047,0.0012833177609504534,0.106294340277449,0.012906589485195298,0.0562579123523312,0.05747736976397435,0.07658031242684962,0.09939899153498039,0.08234618629297058,0.06297340612825933,0.05290251893844721,0.05782199544213273,0.0537477602083521,0.04931651259072849,0.03799704546790808,0.02132770510788105,0.020286753888159387,0.02192023005580734,0.018894267961108605,0.01990254580383554,0.024625046161123185,0.024558460736565268,0.01424699619634547,0.006611720708303761,0.005671266960703204,0.004647051556662077,0.0037415558451047407,0.0028637788282682903,0.0017705832365702235,0.0015974721431246956,0.0014944698038540382,0.001298209333784613,0.0011737917566859034,0.0011009028752351547,0.10254059040874808,-0.1,48,-22,36,5701
800_2464,0.006333129934450655,0.07023061183279422,0.0680418534123117,0.04367392773518831,0.03450693974820084,0.021125113654906158,0.025150242482150482,0.05118382223568917,0.081754432073398,0.08805205345155279,0.07291426043439571,0.05160675941978689,0.03778451712437288,0.034955118285882526,0.03801700182706661,0.0425706025708415,0.045711348138217575,0.04062123788222346,0.029905003326243365,0.022154669105397984,0.0182100538651036,0.014157343973201555,0.010854910607622415,0.007645405060690454,0.005934690901595826,0.0033443279568057408,0.002429776187092326,0.0018123677237462947,0.0013859347360442565,0.0012845013794936491,0.0012376521059932056,0.02541039082753984,0.0020591659530089126,0.07743703204402225,0.06909791641296859,0.055142420690400845,0.027440792097347837,0.01978247733673276,0.032793115149678746,0.06529156433412704,0.10259473407559612,0.08929050381191234,0.06099268931125292,0.04424181690180855,0.039799944243308814,0.04357541213597674,0.04613703792357854,0.05052666621010187,0.04848533711327879,0.031640215636580885,0.02007926280493592,0.013690447746929804,0.00880925992681604,0.007135155364522581,0.005772204849026427,0.004440138519703891,0.002602914806550486,0.0019268484102846872,0.0015147289491515272,0.0014096621589334353,0.0013723368858038223,0.0013696943885911064,0.0011481375129124526,0.022400366294155302,0.061904020537488336,0.09643994517699116,0.07102671917015017,0.10202403725568737,0.11964665848520169,0.07375429928791306,0.03828210485472982,0.054544803430137546,0.07521149887066275,0.06556445722336522,0.040739104268315646,0.02079496665939246,0.015656135361038888,0.022340469690667074,0.030752721937285173,0.025959149415380522,0.015332869868683303,0.010873215406023,0.009635480721991897,0.008546992078453981,0.006183443477755349,0.0036137250424396064,0.0023150477664402413,0.0017952740699015382,0.0015681844656837605,0.0014982959196099498,0.001346407381904047,0.0012051163590616404,0.000835827373584585,0.0005880382078671986,0.00054303317721313,0.019477957058979877,-0.25,33,-22,36,5484
800_2467,0.006282427019181667,0.0642027178524249,0.05762339526098954,0.033317182904188114,0.021188671218074506,0.018407222693589895,0.026762606198109336,0.04689493915540063,0.06786433815684498,0.07053645335915347,0.06031585218663341,0.047068710873149344,0.0413661193100704,0.04073153461484172,0.041676364998450836,0.0482209222359314,0.05189148849445703,0.04675428123084878,0.04093035500408596,0.032646924496587765,0.02570780939403355,0.02155102364836818,0.017077413497303223,0.01251373823290486,0.009759430356875855,0.005530361302037652,0.003578904636459547,0.003044762361326701,0.0026081998009759183,0.0017332854894532431,0.0015011586249237254,0.030711405392323855,0.0026865388329278934,0.0691047153380888,0.05642628897160395,0.03535352979272472,0.02308873681806781,0.022225328379825503,0.03331743063830181,0.05996767565284545,0.0795889331335899,0.07275061828929576,0.04631920507518015,0.047045974386714935,0.045509637517646924,0.04900645958443649,0.056155377955275296,0.05848966640454562,0.05237699230526832,0.0445063694092191,0.03301505738953426,0.02229629044039198,0.016429203425821468,0.012936042318712029,0.009449129616470157,0.007709595722149345,0.003996832086258156,0.0032399768429160927,0.0029271712353608407,0.0020566335598467263,0.0016369994972649053,0.0015934808712929893,0.0015128571802925201,0.02728125132813011,0.05739952620024976,0.07942655718507104,0.051532384133653984,0.08608655851953213,0.09325818585079272,0.05520652877382184,0.035948366925712134,0.054683782267918826,0.08035302771825431,0.07487023136604554,0.04687534063440633,0.03087061584938999,0.025755952390127717,0.026518973460299453,0.032536297451817915,0.03431373466553362,0.026530892223769306,0.0195820329127432,0.015854790594207337,0.013109346094245985,0.009741400818601595,0.007891102249447774,0.004167906254768882,0.003214707963319496,0.002831986283677801,0.001978872574160033,0.0016758387010893034,0.0014767705777313676,0.0012068229718448528,0.0007830875333807955,0.0007056018078204265,0.023612777046564545,-0.25,53,-22,36,5484
800_2473,2.7526012632457926e-05,0.0018204878974728699,0.015819915136202015,0.04075245438444239,0.05123694744006981,0.04508956303886299,0.02802855504508871,0.023840252014959176,0.035787615011938584,0.048821870143723224,0.05608683818382047,0.056266445416247264,0.052766265175916545,0.04881988827081368,0.041529018252829286,0.03710935908652395,0.039966724353848876,0.042749218866813515,0.046927722636445894,0.0472430331111507,0.043950949526321365,0.04195715785331454,0.03779371081259211,0.030078141945701527,0.022591204139736133,0.016446379657704124,0.011479806146404476,0.009135085338346444,0.0062885377939860725,0.004258164050190711,0.0032221399867302597,0.01210902326916983,9.909364547684853e-07,0.0024178574236224716,0.02229799705317519,0.03962366765841055,0.06315598617005042,0.04080032212041023,0.027664633632074984,0.029281016145878178,0.04500439755577816,0.058000171321902626,0.060061676985985295,0.05635293214793845,0.05510999504751981,0.04767059466537067,0.04348553970473176,0.04332536583722349,0.0472618609037913,0.05605488048315419,0.054811833278685024,0.047566876649771564,0.04322704292010035,0.03718541345942743,0.025224562716258118,0.015918375683388317,0.01118599348756562,0.006572028198087757,0.004280102282258781,0.0028387301567727534,0.002385404254728804,0.0017475439639968564,0.0009818528705997742,0.008504354284886302,0.00020465590392232467,0.013847786435136933,0.03248622763483948,0.06875653880430084,0.09129106688402674,0.10482001951484192,0.0874961656264403,0.05140127773548559,0.04527404237552572,0.05460348888906995,0.05592402181909949,0.05025440641915423,0.06665688208670958,0.06433921934906926,0.040402240925719625,0.023884541369284803,0.0205620415404966,0.02135346945570503,0.020691303695818623,0.02219771978915515,0.01758157994467932,0.0135490741460495,0.006723834157755762,0.005290719836059473,0.004543829009290359,0.0027824119349267444,0.0021658567779723192,0.0019485664342516966,0.0011061603436479542,0.0005836340458460054,0.00042304728814824584,0.006854169827570451,-0.25,33,-22,36,5540
800_2485,0.00458280584317792,0.042933120157210965,0.06690098276673422,0.04204072682766668,0.017263902232888123,0.013233736145332062,0.02184946067732929,0.046988224812212036,0.09385123379295902,0.12333192363447305,0.1181769070406916,0.08964022180240772,0.06300478578266033,0.04313901473170175,0.03187872853604113,0.0328995031885032,0.03028109123684064,0.024134973032214905,0.016099689528598315,0.009061205520440927,0.0067909150505410625,0.005962437122329344,0.004234766939453122,0.0032901567639450633,0.002931630449407299,0.002096271018037466,0.0016522213822506545,0.0014468773280125185,0.0012986497499867325,0.0012025289138741894,0.0011262818588822809,0.03667502613319639,0.010477171136267196,0.04694660548111176,0.058856092684708906,0.040035649489480546,0.022769820435708153,0.020068417555958732,0.03377711504926385,0.07418777893484901,0.12593359977045507,0.1322087874483144,0.08290215669612097,0.07850716083713431,0.06461648887431601,0.03611850520979336,0.030313626983772206,0.030562352033919094,0.02328849309174156,0.015639895013585738,0.009434953719964442,0.006095965809609397,0.004330887775565665,0.003120321266002798,0.003237279293678112,0.0026410383340464407,0.0018731451596387617,0.0015354285106511354,0.0014183328529126596,0.001339801138872257,0.0012342388804267809,0.0011210794424947464,0.0010237199358137427,0.03438409115382218,0.03438043019414207,0.04795507600592712,0.05043591294645266,0.09990712172817556,0.14545168975585307,0.10184798087889017,0.04432103676616476,0.03810566311375576,0.07201281104669535,0.09879727289883486,0.04476183833246094,0.021903301558038376,0.02936772308567042,0.03014637893101739,0.029473945968419075,0.0239035343180012,0.015455608359011433,0.008741380779664399,0.007352748494382161,0.005175771207306328,0.0037870288179735613,0.0035398176985214566,0.0025255667110532795,0.001829764163730008,0.0016112076234282922,0.0014647141841983512,0.001304567842702711,0.001117390956801997,0.0009452432737986051,0.0007849868282524352,0.0007229982478041398,0.03086948728287206,-0.1,33,-22,50,5466
800_2493,0.0014449505071282463,0.02542806252764988,0.05833637404019547,0.044096204294982844,0.022404027253835418,0.02016335477352808,0.03738971152518553,0.06754393536980317,0.09882920307348851,0.11337873767467732,0.09321001532868592,0.06804512900781497,0.04961555519196751,0.037388940796831825,0.032271304528205244,0.02915830518156268,0.034937501637797755,0.037616993811491736,0.032040911802471574,0.02189975070240879,0.012841820777471126,0.008815260597569916,0.006069293103368545,0.004675596031761936,0.003381570651897456,0.002226909473991111,0.0019079380396061886,0.001406276459379643,0.0010470895205386996,0.0008522604031261623,0.0007502765263229056,0.030826739385253852,0.001474320762607079,0.02689107009906502,0.049241862044469266,0.0427665052027467,0.03049609692151277,0.032763194373947264,0.04741146478244871,0.07635922349338573,0.10922123625268351,0.1110944089383349,0.08866288319787965,0.07201082917378582,0.05310915671527907,0.039883320535572524,0.030777495348654385,0.03144935026498742,0.03630898521720997,0.03167740327964733,0.020160051652012186,0.011727209947945008,0.007511573587271443,0.004797646371774254,0.004014613890418723,0.002926813397196619,0.0021439735979295153,0.0015257393542045103,0.001088543695563181,0.0009346457589351089,0.0007866383890103826,0.0007514050928408365,0.0007127310450922331,0.029319607615588883,0.005415825563473994,0.030611210706341707,0.06756336873472168,0.12227230977818658,0.1175613152941793,0.06406324354641624,0.05399662288856215,0.07068011161908226,0.07892079422896225,0.08036023953356401,0.05816086818365091,0.026289544145007917,0.019784239001541238,0.02257859722595047,0.027284884761797593,0.03672462800796008,0.028446702702988377,0.01797668833000562,0.011864427120917809,0.008722635565061695,0.006498093328156975,0.0049931361134899705,0.00338060724145532,0.0022417735208126385,0.0015610552284119538,0.0011892889017979772,0.0010254540746095875,0.0009018072258645866,0.0007421563525963306,0.0006141603938554012,0.0005623564380811154,0.027011854242496244,-0.25,33,-22,36,5540
