,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_3599,0.0007977588981138956,0.005382491562176088,0.013322232275945414,0.026060169881741643,0.04272097717785262,0.052397003716452124,0.07448646369792382,0.1049359315540372,0.12894577133282495,0.13031447478496128,0.11205297480224763,0.11987655574270795,0.10635401667283616,0.03843022232870507,0.020361074122267026,0.02356188144920713,0.025923090338832003,0.06321268975607329,0.08888636689444257,0.1245773380760286,0.20376780465075106,0.20712427157912766,0.1993398051026181,0.06711177697147358,0.016332477017431013,0.003251152404044871,0.00017426718597609114,8.871633871441189e-05,6.256662671357685e-05,4.288552768136945e-05,3.3664313449496036e-05,7.112721664227126e-05,0.38366518877669775,0.2486479773115189,0.28210356100722306,0.07847894667418602,0.006477669026783691,0.00043815906908346527,7.699025733298482e-05,4.77576319173145e-05,2.557166573555341e-05,1.1643503343529703e-05,1.0514936825598928e-05,8.36790784026721e-06,5.9180927159784536e-06,7.982543663412798e-07,1.9268208842720547e-07,7.43202341076364e-07,0.65,50,-29,18,2587
CAR_3600,0.002288650320325714,0.011820495604756408,0.02184067987929953,0.04316535712579102,0.06674303850624917,0.08275602109505525,0.09281113587962896,0.10809831256734237,0.12751323505739393,0.15058864928534765,0.1225803258595438,0.06736504381370483,0.0439679330761156,0.018618897730733497,0.012731248784726543,0.027110975413985727,0.034864502652296465,0.08929826614747469,0.14107257640615534,0.16050632668884748,0.194139673374132,0.21545744159145275,0.09854491441502047,0.03144849695859581,0.014804728264304332,0.017915993472151052,0.0014189384251905735,0.0001440436241056523,9.482711351881756e-05,7.734809549720677e-05,6.0419597728245154e-05,0.00015150317352904843,0.4119014275870984,0.2800630576907789,0.23595322801954305,0.05227236593125235,0.018849675820644025,0.0008185960896766663,8.293587606159574e-05,1.312990802568243e-05,6.386034930730239e-06,4.6794221475178484e-06,4.5693180969880165e-06,3.633433667484446e-06,4.486740059090642e-06,4.459214046458184e-06,2.532393162186129e-06,1.4836520808894822e-05,0.65,50,-29,18,2644
CAR_3601,0.0037867810838598686,0.010868508457862849,0.02869074833098775,0.050117739766434084,0.08757329351383644,0.13618340604237816,0.16452286740015049,0.1123427411372295,0.08148032803960399,0.08750428580016688,0.06576399328893791,0.06273172773734635,0.04476792158125272,0.01845542074170933,0.015375012194023596,0.029835224884220087,0.04241987012566616,0.09350649801075013,0.15343544456382172,0.22443538092368048,0.19066099094966726,0.12605779713945273,0.08956133225020309,0.03458073698806846,0.020421576298033168,0.02403662258907913,0.0006799200380343432,8.238535580894657e-05,4.5142660717231e-05,2.937025547883261e-05,2.562671776081833e-05,2.130513377752244e-05,0.3910505280700368,0.2880224519775678,0.21389107384260272,0.07436155065259772,0.03018587875914497,0.0019103603287178449,0.0004935138804873381,5.585027963125713e-05,1.85800585269091e-05,8.147699739207548e-06,1.5689827200501015e-06,1.101040505298317e-07,8.257803789737378e-08,1.101040505298317e-07,5.505202526491585e-08,1.3763006316228962e-07,0.65,50,-29,18,2644
CAR_3603,0.0011004074070077702,0.016370710648977497,0.052990712282921605,0.10738549894421226,0.10880165724212697,0.09892265388637572,0.07559265156758439,0.07738456746394477,0.07529726992602549,0.10599560046234892,0.19176635303894887,0.04684330035570215,0.01934751128511466,0.007230037530066662,0.002614558309894016,0.01235650964874826,0.04641774820040435,0.1734554989155852,0.1660454687889149,0.1038078605043338,0.10858648640137904,0.0975728057528926,0.21245917066546227,0.047281954893013,0.014628589309469234,0.01852385040911362,0.006014901702406809,0.0031265971968829982,0.0017249726336382408,0.00031583346894482217,3.5343400220075976e-05,2.91775733904054e-06,0.5393897791290726,0.14953343959108234,0.21346783387236606,0.0669752479488166,0.012187472405172336,0.014984363022743754,0.003459304111571517,1.7616648084773071e-06,1.9268208842720547e-07,1.9268208842720547e-07,2.7526012632457924e-08,0.0,1.9268208842720547e-07,1.101040505298317e-07,0.0,8.257803789737378e-08,0.65,50,-29,18,2644
CAR_3604,0.0004500227805280546,0.003954442026804171,0.010922652124710894,0.01937308295085021,0.03074193174033325,0.05546119944269734,0.07868602486722003,0.10322191427342667,0.12929592973952245,0.12437678354798852,0.0992979985946319,0.08752735259875287,0.10010145537736073,0.08000339230579682,0.04018803349541383,0.036397784133962274,0.02546646131527216,0.05785830225279494,0.10595078811378328,0.1544906817840996,0.1679001439940773,0.15048950058784552,0.14382971946148548,0.13710960131543512,0.03989078008499592,0.015714545559844962,0.0005251963210272972,0.000280352438661584,0.00018538769507960414,0.00012370190077026593,6.449344759784893e-05,0.00012034372722910603,0.4143651433477665,0.19801241819544305,0.188247014693826,0.12632625834065708,0.0501076652458106,0.019100658003826772,0.003267998323775935,0.0003862174832460172,9.141388795239277e-05,5.254715811536218e-05,2.1965758080701424e-05,1.1037931065615629e-05,4.404162021193268e-06,3.110439427467745e-06,9.90936454768485e-07,1.156092530563233e-06,0.65,50,-29,18,2559
CAR_3606,6.8264511328495655e-06,0.0003430016434130582,0.005204893728671469,0.03023776529295715,0.07774521328145524,0.10498693725544514,0.0998645940386584,0.09790064056334516,0.10752406489180404,0.09908891100267576,0.10048329622459816,0.0940372821123418,0.05342622885479235,0.05240044446803118,0.038548721813087806,0.038201178377590385,0.013646461178743135,0.07950084989316604,0.2187005839258216,0.2090121156295122,0.16820865554366188,0.1326257790136835,0.09147637200106844,0.0562882735442648,0.02991271060978045,0.0004263504096641408,7.107216461700636e-05,3.9995296354961356e-05,2.4222891116562976e-05,1.5717353213133474e-05,1.2386705684606067e-05,3.845383964754372e-05,0.6938630094211632,0.2075899566608436,0.0908338598142016,0.0071213923582063516,0.0004896327127061616,9.23772983945288e-05,7.101711259174145e-06,1.1836185431956907e-06,3.027861389570372e-07,3.027861389570372e-07,1.101040505298317e-07,1.101040505298317e-07,8.257803789737378e-08,5.505202526491585e-08,1.101040505298317e-07,4.128901894868689e-07,0.65,50,-29,18,2559
CAR_3689,0.2504228270800472,0.18362947102270588,0.07197441225907307,0.04827534116290577,0.047314022697729816,0.04525986647902,0.04912278451382125,0.0588729661304526,0.035712413945426714,0.0318000041399123,0.02949673750687875,0.023788971053424902,0.022445674110948333,0.026616305440967825,0.02874690139675796,0.04652130105992765,0.3736163774490169,0.1633977691598114,0.06562105070533755,0.05387435234044877,0.07489907862728436,0.03937279557927833,0.030657702141677932,0.034459127064258264,0.028436463026289105,0.01729107040735636,0.026549031866094096,0.03987726481279338,0.024705119331871004,0.017243532983540106,0.00781873636223704,0.00218052814270542,0.422490381860666,0.17985452612427796,0.09222912586852827,0.0639058222801712,0.03051192437877643,0.03958441556439666,0.030191246331608294,0.024686126383154608,0.0369683708498205,0.04067937282090321,0.022473420331681846,0.013378082555576673,0.002851089336444727,0.00011470089463945214,5.0400129130030465e-05,3.0994290224147634e-05,0.35,28,-33,18,4036
CAR_3802,0.15038798465325706,0.16923430230035988,0.11131673654236726,0.08782025689917486,0.0664515930844967,0.05524583591986098,0.053005713959806286,0.04777023883110017,0.05546260326934159,0.06792079400875416,0.04838448180299346,0.030872542670274263,0.019839043292692458,0.013278686123960864,0.007370805558669053,0.015638381082890954,0.1917834466927936,0.22573348015341455,0.13759791277953493,0.09154609539106646,0.0621881715658932,0.056855254352468174,0.07093877355978948,0.06694158363536709,0.04126809917908622,0.023607161739987524,0.012212135712491018,0.006757553523230524,0.004462159329809857,0.003196320586881014,0.002008986031979941,0.00290286576620638,0.20786629030166087,0.19650820418311712,0.17638902865986414,0.11333676050541285,0.0893064138472139,0.0891960070105451,0.055941060420918974,0.03395003346062096,0.0160876331350653,0.008003353328962936,0.004402097570245835,0.003054616673849121,0.0020562206696572395,0.0016122536119083256,0.0009281220939412164,0.0013619045270161208,0.35,28,-33,18,4036
CAR_3804,0.1949215222369444,0.2222584311626173,0.10399357851156502,0.14428205442707467,0.0699560673827981,0.05955376700089119,0.04096247786082804,0.024987701377555814,0.02343655551369155,0.02359301336949444,0.028465530495628975,0.0226057654004187,0.014011125794097938,0.006737349429958299,0.003380084247215304,0.016854975789220333,0.2591575465646545,0.3596637444317629,0.11344702971201845,0.06447657415210523,0.048467169944941366,0.03418034360831673,0.022711272606838917,0.019245995350526155,0.01432753730930804,0.017944482895225645,0.016568457523729076,0.009983299417615636,0.004028431948760218,0.002882221256732037,0.0020090135579925736,0.010906879719472495,0.4016294904010188,0.251255268754078,0.12750486714955367,0.07410374201828211,0.04003768641441535,0.01984185094598097,0.01210285744234016,0.019307130624582843,0.021413751423370108,0.012872897645733171,0.004965499996806982,0.0026494062418867077,0.0022591974868089843,0.0022225328379825503,0.002026189789875228,0.0058076308272844,0.35,28,-33,18,4036
CAR_3939,0.020902620894798003,0.041626983331788214,0.11799113398143515,0.1809480520281276,0.11891669615620155,0.033135180908662305,0.037220178813382215,0.03692683409675812,0.035412105147606586,0.03769304818439522,0.037902603718566116,0.031969344169627184,0.026303086943223086,0.01920495406569116,0.013709908637860951,0.21013726892187656,0.0503634369551914,0.18363359992460074,0.2258723488871453,0.039494818393278015,0.036368634086584514,0.03809927707882503,0.033178204066406834,0.03021802914189968,0.03536726527302832,0.03817687290843593,0.035171940687388395,0.02676612952772629,0.017546924694775055,0.013990784070762551,0.00886458721220728,0.18688714709174464,0.3186619594248957,0.15221532652787534,0.05252208191785401,0.04381871456163504,0.05470120623391517,0.07008414591957693,0.04813245363133068,0.028964989994844932,0.017013470569958018,0.010735998233050196,0.008691971586989136,0.00546270236298707,0.003826638750151669,0.003949459818517695,0.003904757574002584,0.1773141228924158,0.35,28,-33,18,4036
CAR_3944,0.016080173585641903,0.06314070923303941,0.06691111233938296,0.05555605408222879,0.10589846116376897,0.20075527525021694,0.1383231406343623,0.039008130963923526,0.03668818356723471,0.040011316494313456,0.04625520709580968,0.05185697087461593,0.04998999154180684,0.040692199942789935,0.02651330310169717,0.022319770129167464,0.08379829356338328,0.11319480885826726,0.1397780830840761,0.2671257216494732,0.05480063019154361,0.04092908880750487,0.04651287810006212,0.05229879090337952,0.061625264607559425,0.05858482383021602,0.04421484140942874,0.02417598679103727,0.00759596834200256,0.0016468262837746929,0.0006778005350616441,0.003040193043229713,0.3583848858848589,0.2445693103897045,0.06949313490234542,0.05395395756898184,0.0598182919822891,0.06741654498334015,0.0624922789534566,0.04440686287355276,0.0249086466692754,0.007990553733088844,0.0018554184075034587,0.0009315353195076412,0.0007364309419687793,0.0006172983592955014,0.0007240717622968057,0.0017007772685343106,0.35,28,-33,18,4036
CAR_3946,0.06019718754617489,0.11438930017645275,0.15791541322380476,0.17042882114455804,0.06194734648137184,0.03262030684237218,0.034667911870075466,0.03179559997789111,0.031830750696022765,0.035319425063073104,0.03434588504828833,0.02949519605017133,0.02123695184423184,0.015658337442049485,0.012666782863141324,0.15548478373032082,0.1644289211190359,0.2327945630179432,0.15304845635222195,0.03495297125689719,0.03374647859720393,0.03153729587534812,0.02622799598076174,0.025070857461718474,0.03371386027223447,0.03976493115524032,0.031422870240835,0.021458040777695742,0.015851735206805134,0.012141173651924542,0.008671932649792708,0.13516791638434153,0.4157006779546808,0.13042545966789534,0.05602512486349849,0.04183018035704101,0.05412486658141677,0.059798500779206364,0.04087593607711159,0.02593839480185565,0.014608357690184376,0.007876788722878895,0.00631325615333002,0.006346452524564764,0.004621920307128643,0.004806014279614522,0.004522523875512836,0.12618554536407994,0.35,28,-33,18,4036
CAR_4000,0.056067019454725114,0.0386787271707509,0.08308487436797522,0.12670650267916184,0.09605273675729037,0.1584395360303394,0.20293574834089712,0.1467211619324494,0.051209531531487884,0.015069528505828576,0.006459556910471534,0.002621660021153191,0.0020439440680231637,0.0014893224394917685,0.0013454164454492785,0.011074733344505223,0.1821111361658995,0.2081381922544443,0.2473333074221801,0.275157316667397,0.06417216397840288,0.00800910626560312,0.0029903159083397,0.0022074485830599635,0.0017767215373872614,0.0013367732774826867,0.0007509096246134522,0.0006045262894340411,0.0004910090133377845,0.0004126424553731768,0.00041294524151213376,0.004095485315532885,0.8450381829836833,0.14389971811160984,0.007249002952770427,0.0014077903900744284,0.00041756961163438665,0.0002697824498107201,0.0002963725780136745,0.00020360991544229128,0.00011370995818468369,7.29439334760135e-05,6.983349404854576e-05,7.910976030568408e-05,9.810270902208004e-05,9.196440820504191e-05,8.062369100046926e-05,0.00061168305271848,0.6,38,-38,18,2993
800_6665,0.025172235766243816,0.18001084635001768,0.19788480760087895,0.038279599987580265,0.0023946254689606768,0.0016847846551948525,0.0032184515010375107,0.006974210768660599,0.014388920317478425,0.02980439575007173,0.05535238911476123,0.07468550429526911,0.1067168370453446,0.08837160293220299,0.08702225026694728,0.08803853817935026,0.0114989091991714,0.1243995750864482,0.2515929028250277,0.05859401751843527,0.0038789106481407053,0.002286172979188793,0.005280012217145447,0.015235262627888609,0.031781451607398016,0.054549565430322966,0.07459400782927883,0.10206216078318332,0.08711314116065964,0.08763894305396486,0.08196649247471846,0.007528474559027772,0.008084224754077099,0.06330440643016462,0.25631812825756595,0.11534838903460548,0.006419231301964983,0.00687219936584471,0.024379761862555357,0.04105185482384563,0.058375488504146186,0.06724156212103563,0.09778803164566577,0.09174904468220556,0.0965217249605222,0.0629739015964867,0.003455698203916665,0.00011635245539739964,-0.4,27,-30,22,5950
800_6671,0.06159905984353334,0.2965087767241799,0.2970407169183021,0.051633404600015115,0.002844730827526629,0.003557379294580965,0.0064097348276067855,0.009627553230353749,0.007193840823454981,0.007461613874343531,0.01438000188938551,0.026993164079918804,0.04372586932102576,0.0575544976513705,0.06601505805015856,0.04745459804424377,0.021426220707092616,0.2521518185115298,0.34546882745131796,0.08814432064589678,0.004303609497046899,0.004704333188950222,0.009110119244888805,0.010120296382487378,0.010693332913469888,0.01656242932696256,0.02449239830624737,0.043033535051294175,0.05515956939627086,0.06418749596743915,0.04109674975044917,0.009344943658656304,0.013674455133590346,0.14929310997478834,0.3791861560011442,0.1613674504680413,0.011400200917871408,0.008773063220204358,0.014687605080553225,0.015250759773000682,0.016324659629843394,0.026474023481670647,0.04393985654323048,0.05863343476852495,0.059523818699147066,0.03578733975181226,0.005482163253918218,0.00020190330265907892,-0.3,27,-30,22,6065
800_6681,0.056948540009279576,0.22606494839753466,0.1960601632754986,0.09715430025682872,0.10380026332484724,0.037572731983178745,0.012284969541916504,0.009748337373784973,0.012888917785085259,0.016222703279052772,0.043891355708972096,0.05506454960066362,0.0353395190522948,0.03499362717755533,0.03555259791608266,0.026412475317424473,0.0541395654721625,0.2207092121196373,0.2298873481417409,0.166907170614374,0.05317177839401791,0.012395569060673718,0.010969914288400823,0.011970622477653832,0.017060484999534258,0.0604701079614257,0.045325103128958925,0.0369369086173816,0.03879290507115034,0.025262410983627748,0.012116620448656391,0.003884278220604035,0.04520302526293398,0.2030619275828043,0.3733521552537579,0.10681078332645916,0.01442784209934072,0.009536221920439255,0.013738866003150295,0.046714643772658035,0.050508884405941305,0.04203665297779708,0.03613025881718742,0.035216174989688764,0.01675329469855603,0.005772700317253811,0.0005768351207257882,0.00015973345130615337,-0.3,27,-30,22,5508
800_6747,0.02999782104084002,0.013377201723172432,0.017376098260378017,0.023604601820812702,0.03960866598152586,0.06859727329520944,0.05756352618351394,0.04946358407622371,0.050380915973213015,0.06802580574694699,0.10058665640203306,0.1471960682283972,0.14535565149777846,0.0907865150724738,0.05007372567223477,0.048005889025246634,0.03799902734081762,0.010363763964221468,0.016962382290512182,0.02826194810619932,0.04861253481765338,0.06783683967022516,0.054073007573617216,0.054348102543866,0.06491897222713408,0.09349394614898973,0.14218283812568552,0.1851507236368513,0.10300250442673337,0.05360456989063805,0.03696960952038896,0.002219229716466655,0.04144533917442662,0.017040391010312562,0.040565552758668,0.06402316567202337,0.0681478560869593,0.06540122796845475,0.07560170762574048,0.1078076929259689,0.17584247215303406,0.21338319138352124,0.08767602059298077,0.031212488926285118,0.004785424822165442,0.003481269869652219,0.002308964517648468,0.0012772345121586802,0.65,27,-30,22,5247
800_6770,0.18951643181839706,0.2500730815635392,0.13580734565779354,0.06485731395883737,0.04176709073608742,0.04153645027624005,0.060129996549339065,0.054438938385553116,0.034591279450906696,0.02552611018464669,0.02501357582943033,0.0234075981484022,0.019021410613457933,0.013218294052245252,0.007006746515592165,0.014088336259531984,0.2710014117541359,0.2639856091803877,0.09980299082238696,0.06818460331382363,0.06743336337705859,0.05369623151270413,0.04205471004208397,0.030813692055266063,0.0276473472961418,0.02506656340374781,0.0193766338064798,0.012987405858284196,0.00704891636694509,0.003257373282899806,0.0016870417882307136,0.005956106139423879,0.399876771546647,0.2002350336114635,0.10975072663168148,0.07503010244741486,0.04961068308773157,0.04224973184158493,0.03573025080161254,0.03432422207634659,0.02377198750363068,0.01201551740425737,0.005553813464800507,0.003378983206710005,0.002126191793768948,0.0013613540067634715,0.0009797608936397077,0.0040048696819468335,-0.2,30,-22,38,4450
800_6893,0.06405718782363709,0.14104639916814188,0.1239660679134996,0.06832740826736082,0.053726867964764065,0.0744354855225285,0.07526825750871087,0.06524832096828144,0.06357928119231236,0.06511476475498876,0.06939095834345373,0.06258223396273947,0.028941923196258924,0.016096661667208745,0.010892015672650971,0.017326166073462743,0.04508163554722484,0.15552392572028415,0.1464050807293909,0.10696597498568096,0.06560117692421692,0.07140814712719815,0.06396024120714558,0.04803022202041373,0.06353939600000792,0.06279999224867484,0.05087054868591917,0.046954147608573055,0.021207113646538253,0.01720640039249892,0.014666960571078882,0.019779036585153703,0.04511981412674606,0.14991340866946082,0.15993452882843345,0.14968100654480498,0.08682056717238926,0.06877891745257103,0.06427511126564826,0.06618382003360816,0.05411415896250275,0.04568866670380843,0.03392713181811075,0.02134501896982686,0.020277395043864357,0.01254767780648068,0.008757070606864899,0.01263570599487928,-0.6,49,-22,38,5450
800_6930,0.4254588145889629,0.12102595945220153,0.1120258066277794,0.05743478702243194,0.01817922473095525,0.01325947296714341,0.012178388821003623,0.011638741343344286,0.014194834402406962,0.010903741754032395,0.004643308018944062,0.016047307526558748,0.06315529801973463,0.06834034549329808,0.005168807126110318,0.04634516210509256,0.43889087565531176,0.10684141977851908,0.13823026786774034,0.05796562617604889,0.017337369160604153,0.01622366668949491,0.014409096884738015,0.003886425249589367,0.0028694491868705763,0.003417602202433344,0.010568006977954306,0.051215890040405984,0.08768871008480435,0.004066638054294068,0.004922091474885596,0.0414668645163052,0.4410447035657637,0.1154036062159462,0.13969864301161886,0.06668424294326625,0.01872060634741043,0.009005272662771773,0.002936392449592714,0.002883735187426822,0.004971390563510329,0.02979963374988632,0.10644757758977387,0.0178327548099505,0.008963846013759923,0.008304763167288351,0.008272117316306256,0.019030714405727702,-0.6,46,-22,38,5450
800_6931,0.2319852431945237,0.22425101169106829,0.152513873660887,0.027568292587861386,0.007083516564824091,0.005041691999773626,0.009845531724390184,0.04495944757714936,0.060604765215223684,0.0356834015281121,0.04947294292051875,0.046830473233815416,0.03718712007221064,0.026713169479421442,0.01845732003658097,0.02180219851363936,0.22202836874903525,0.3394385387078497,0.07773852446038555,0.0071850875514378595,0.010415265133856795,0.015105009536111816,0.03482604881264893,0.09909568240178332,0.07949603284095537,0.04251552301956395,0.0170592463289658,0.006716016770168145,0.011363673899108136,0.016608783132235624,0.010084622670115713,0.01032357598577808,0.3907996284648919,0.2062991518244572,0.04486734553888115,0.020223003642902616,0.02551697154845272,0.04355063872460753,0.06850566672516861,0.08907169953749693,0.03927403224595307,0.012071615418002321,0.013870522921571343,0.01501981652701436,0.011778876273656131,0.0076177689440074655,0.005068061919875521,0.006465199743061189,0.95,44,-22,38,5200
800_6935,0.3342693186915499,0.3190955767018948,0.10290588812239344,0.01891411421621661,0.015797619065969718,0.01695704224406148,0.019740665323544057,0.022313439146262003,0.01891818806608621,0.018265215994419045,0.019018520382131518,0.0230629449442312,0.0191566459135212,0.011186406377755106,0.011442178087135905,0.028956236722827808,0.4336332420864365,0.29457193637130963,0.04744424826349397,0.026089760345321532,0.024724717852865317,0.026765799215574704,0.023064513926951247,0.018716504971528197,0.013542715637131402,0.007963247928557446,0.009576464950907908,0.01648744846855175,0.01402232888123935,0.011021553088099316,0.011268819259576686,0.021106698752455046,0.6182392259332915,0.1302104264572106,0.050629723601397794,0.038972237043450805,0.027736476525045697,0.02098401531415218,0.01575558684467996,0.008560672506732312,0.006131061475715781,0.0035950899318874328,0.011402210316793577,0.015291470745684087,0.013637790484763912,0.010644116402883052,0.009111523071533059,0.01909837334477828,0.15,45,-22,38,5150
800_6941,0.3502863751302256,0.21932096519853192,0.11069313472617894,0.0917035992353494,0.0914751333305,0.04549526893905279,0.032307583812854826,0.009606330674614123,0.00417057627799423,0.0021542132746287896,0.0007300173810254166,0.0005039462392750397,0.0015720931594775695,0.0043850039164010784,0.002497214918041848,0.033098543785848505,0.4720565003339456,0.16436569386801916,0.0980590802920576,0.08530578317121246,0.07323158030802268,0.03305158440829753,0.022238072923674333,0.004146766277067154,0.002247498931440189,0.002024565755129913,0.001135310391025727,0.0008919804393547992,0.0012931995994855056,0.0049206050702034435,0.00238614745706988,0.03264563077399404,0.5618674659927124,0.13862130240319706,0.0980749352753339,0.07850641763479323,0.02942753711112075,0.02888877046586565,0.014214708183527597,0.0034465045156974244,0.0017150357430779234,0.0018253875277214476,0.0015894895994612828,0.001459539293823449,0.004769845099015472,0.0036273228926800407,0.0006526968115408424,0.031313041450431484,0.6,44,-22,38,5026
800_6967,0.0674948564892795,0.26238345761511545,0.2573184510826421,0.0586318657858049,0.029583086608506767,0.02201500211730089,0.039106756667185626,0.029971974114978137,0.031067729625851026,0.04029431143018775,0.036707864666266916,0.030968470824298374,0.030147094607345836,0.025550773491965374,0.015836100431629897,0.02292220444164144,0.04106069067390065,0.20083873412051856,0.3058886784188794,0.10324327445922946,0.04570080567537935,0.04827803871214375,0.033632383274842394,0.02890349688262402,0.03389255914624439,0.03440468061127126,0.03627383449907832,0.02869228978769517,0.025216277386455748,0.014568004555665197,0.012926463266315934,0.00647978852975639,0.04345872936842775,0.15136554346588613,0.3021613535223057,0.14853215335556408,0.09690086825852166,0.044961044085882036,0.0307824225049156,0.0341239152824202,0.03877399470047184,0.030869349652808895,0.03379819997494032,0.022414597242686282,0.014179557465395946,0.005757450906255429,0.0013389203064680185,0.0005818999070501605,0.05,72,-22,38,5300
800_6970,0.06799536197697548,0.08806501820350268,0.14184523158074844,0.10573677336556593,0.08032090486151222,0.0805669874144464,0.08010468803228428,0.06520430687408214,0.06314538865518693,0.03973055116546238,0.032233814098999836,0.02901283020480014,0.029944090264181458,0.03161205652565788,0.03926219606052112,0.0252198007160727,0.10148009572005737,0.15773321854619052,0.11801387046786956,0.08948844336875234,0.08539499497815425,0.06613642023985508,0.06287725776613415,0.08016417174558299,0.0476108356919456,0.03994976833006728,0.03224011755589267,0.025554764763797085,0.022042693286009142,0.027562814911347527,0.03227727767294649,0.01147325495539795,0.1523557917703388,0.17339970368797922,0.10132768418811144,0.10660376018545044,0.08203943640819447,0.08017642082120445,0.06502849823139864,0.044669048143876934,0.03695449773945374,0.027715556755445032,0.02619857067325764,0.020127240644954296,0.022091056490204368,0.0364046656371204,0.011400613808060893,0.013507454814949223,0.05,72,-22,38,5400
800_6971,0.32892021618269696,0.2209078123007805,0.07906692983002797,0.056006765013072654,0.05317678812831702,0.042203295458273976,0.07056301596134379,0.045235038015625534,0.012093305915956698,0.012907140005447949,0.011078394304185342,0.012893101739005396,0.02179988632857823,0.017071275196486182,0.007657241246122409,0.008419794374079392,0.34200911044955706,0.2163938214891837,0.13342078531053414,0.056295622989637674,0.030558443340125287,0.03249032901072172,0.0827294309668523,0.01457984074109715,0.009816409203025045,0.014209478241127432,0.015645014851935375,0.013565039233376323,0.004828750766048932,0.007964128760961683,0.008542340182319095,0.01695145446349709,0.3836714371815653,0.22593987019613276,0.10506626722385187,0.049209051037411376,0.02453674271259826,0.05991964276080181,0.05064420228404246,0.011106223102956756,0.011104571542198807,0.014337529251893626,0.013901709893883918,0.007523354720678135,0.004835384535093354,0.003871093260553088,0.0032496384733500853,0.031083281822988362,0.0,72,-22,38,5487
800_6974,0.12479102251209437,0.11931637385962482,0.2865650321867171,0.18584674639227566,0.09365290887194216,0.071951125252386,0.03381143998701653,0.01751650845081619,0.01420163332752718,0.010982823988325448,0.007251122455743127,0.005898026252769392,0.005023772565549896,0.0049414422617662145,0.004760706462821496,0.013489315172624434,0.12919427617487078,0.3249377802010456,0.32473846434357395,0.10273038226584888,0.02603283655119761,0.013776879426595721,0.011523710136553246,0.010947232853991679,0.007861924676057367,0.007039750204738481,0.006194976877048349,0.0066910231506978725,0.0065209674446545475,0.005858443846603918,0.004434440635088971,0.011516911211433029,0.2682731159600445,0.4275101906803968,0.16356631093515994,0.04012464108832128,0.01965643572488874,0.01486528549209574,0.008451421762594087,0.008075443956047344,0.008276741686428508,0.007113464866568205,0.00643062707119482,0.0056000296400104035,0.003603540417765597,0.0030203743141343433,0.0028748442853465377,0.0125575321190031,0.05,72,-22,38,5250
800_7290,0.2843045134513017,0.05292016311254462,0.04832893430950117,0.05709814388793698,0.06383733756074167,0.08207290803955554,0.05693089583518216,0.04617766631822405,0.04766913578670115,0.04043618049929545,0.06542646932203873,0.05771054261698391,0.04458963559743229,0.016926268161938398,0.014002344996068184,0.021568860504554012,0.35338869438396675,0.07589951155641105,0.0912724592994872,0.0899131146916459,0.07640128324068811,0.07547671200237649,0.09201783619556153,0.0678217829413152,0.022856775109614088,0.01601873552544626,0.012346490180150046,0.012750406889518734,0.008014501364079081,0.005593010506789126,0.00016570659604739672,6.297951690306375e-05,0.42337545327084997,0.14148648505810962,0.16428641895163767,0.1277979916580767,0.06457784235258003,0.021239401659356123,0.013838510168879796,0.01264913868904392,0.011563622854870307,0.012359234723998871,0.006076642548741412,0.0007220898893872688,1.021215068664189e-05,2.3947630990238397e-06,1.4313526568878118e-06,1.312990802568243e-05,0.9,26,-11,51,4113
CAR_0089,0.035934658971421174,0.0987370184571824,0.21948413940141712,0.2135542930780446,0.08036626773033052,0.035020052149682485,0.013974929087486257,0.013282264505603086,0.01861812700237979,0.028153825928579027,0.041624726198752335,0.05941500837121096,0.05098824991593556,0.031164621190317276,0.026059096367248975,0.0336227216444084,0.1513710211424,0.3726018512014224,0.13238853231080436,0.03473661679760608,0.01300950924642806,0.016863343697060596,0.025278761435131428,0.040025877754996025,0.07205222829678502,0.055663212849406944,0.036185310842452335,0.033092405485031465,0.015458113226160988,0.0008442503334501171,0.00010341522946014442,0.0003255501514040799,0.4890401602322226,0.1892479155651674,0.041073545321800006,0.036005483401924485,0.07484179699499621,0.08025883370302603,0.059567667637270574,0.027185543382207054,0.002372164242652592,9.529505573356932e-05,5.3813354696455246e-05,4.09587067970974e-05,3.060892604729321e-05,2.4993619470271797e-05,1.8882844665866134e-05,0.00014233701132243992,1.3,34,-24,19,3616
